"appropriation_category","appropriation code","appropriation activity","branch","fiscal_year_start","fiscal_year_end","budget_activity_number","budget_activity_title","pem","budget_title","program_base_congressional","program_base_dod","reprogramming_amount","revised_program_total","explanation","file"
"","","","","","","","","0605221F","","291,615","291","561","5",", Funds: are:available-in.the Tanker Replacement Transfer:'Fund.to'support'the KG-X tanker ‘acquisition. program. This.is-a: ‘congressional. special. interest:item.","11-07_IR_Tanker_Replacement_Transfer_Fund.pdf"
