"appropriation_category","appropriation code","appropriation activity","branch","fiscal_year_start","fiscal_year_end","budget_activity_number","budget_activity_title","pem","budget_title","program_base_congressional","program_base_dod","reprogramming_amount","revised_program_total","explanation","file"
"Procurement","","","","","","","","","","09","11","585,461","585,463","‘Funds:are,available due:to'the:restructure‘of the:Advanced Thieat Infrared. . Countermeasure: Common:Missile: ‘Warning System: program delaying: ‘the:need for these: procurement. dollars.","11-02_PA_October_2010_Request.pdf"
