"appropriation_category","appropriation code","appropriation activity","branch","fiscal_year_start","fiscal_year_end","budget_activity_number","budget_activity_title","pem","budget_title","program_base_congressional","program_base_dod","reprogramming_amount","revised_program_total","explanation","file"
"","","","","","","","","","NAVY DECREASE
","22","23","141","5","Asa result of Operational energy‘cost:savings realized, funds are‘available from: Operation:and' Maintenance, Navy, 22/23, for: ‘mipementation of, additional operational energy: resilience, ‘efficiencies,","23-35_IR_Section_2912.pdf"
