"appropriation_category","appropriation code","appropriation activity","branch","fiscal_year_start","fiscal_year_end","budget_activity_number","budget_activity_title","pem","budget_title","program_base_congressional","program_base_dod","reprogramming_amount","revised_program_total","explanation","file"
"Operation and Maintenance","","","","","","04","Administration and Servicewide Activities","","DEFENSE-WIDE DECREASE
","22","22","04","200,000","The funds were appropriated for transfer to Operation and Maintenance and Research, Development, Test, and Evaluation appropriations of the Military Services by section 8070 of division C of Public Law 117-103, the DoD Appropriations Act, 2022. This is a congressional special interest item.","22-33_IR_Sec_8070_AI_Combatant_Commands_Request.pdf"
