"appropriation_category","appropriation code","appropriation activity","branch","fiscal_year_start","fiscal_year_end","budget_activity_number","budget_activity_title","pem","budget_title","program_base_congressional","program_base_dod","reprogramming_amount","revised_program_total","explanation","file"
"","","","","2024","2058","","","0603119A","Congressional Action Approved a Sec Def
","2","4","291","2","Funds are required for the implementation of additional operational energy resilience, efficiencies, energy conservation and energy security activities.","24-58_IR_Section_2912_Army_and_Navy.pdf"
