"appropriation_category","appropriation code","appropriation activity","branch","fiscal_year_start","fiscal_year_end","budget_activity_number","budget_activity_title","pem","budget_title","program_base_congressional","program_base_dod","reprogramming_amount","revised_program_total","explanation","file"
"Operation and Maintenance","","","","2023","2037","","","","ARMY DECREASE","23","23","01","43,337,237","Funds provided as part of the November 17, 2022, internal reprogramming action FY23-07 IR (Tranche #9) are available for realignment from Budget Line Item 114 (Theater Level Assets) to Budget Line Item 121 (Force Readiness Operations Support) for proper execution on the correct line in order to replace Organizational Clothing and Equipment (OCIE) provided to the Government of Ukraine. This is a congressional special interest item. This is emergency budget funding.","23-37_IR_Army_March_Ukraine_Tranche_Fixes.pdf"
