"appropriation_category","appropriation code","appropriation activity","branch","fiscal_year_start","fiscal_year_end","budget_activity_number","budget_activity_title","pem","budget_title","program_base_congressional","program_base_dod","reprogramming_amount","revised_program_total","explanation","file"
"Operation and Maintenance","","","","2022","2042","04","Administration and Servicewide Activities","","Approved (Signature and Date)","119,520","119,520","04","200,000","These funds were appropriated for transfer to accounts under the headings ‘Operation and Maintenance’, ‘Procurement’, ‘Research, Development, Test and Evaluation’, and ‘Defense Working","22-42_IR_Red_Hill_Transfer_Fund_Tranche_1-DLA.pdf"
