"appropriation_category","appropriation code","appropriation activity","branch","fiscal_year_start","fiscal_year_end","budget_activity_number","budget_activity_title","pem","budget_title","program_base_congressional","program_base_dod","reprogramming_amount","revised_program_total","explanation","file"
"","","","","","","","","","DEFENSE-WIDE DECREASE
","22","23","04","367,312","‘Funds are available: from the: Opération.and Maintenance,. Defensé-Wide,’ ‘22/23, appropriation for facilitization: ‘and: obsolescetice’'efforts:to:accélerate: the. production: ‘of teplacement: items: for defense’ articlésior commodities-undér drawdown. authority. ‘This:is emergency’ ‘budget funding.","23-65_IR_Ukraine_Replacement_Transfer_Fund_Tranche_16.pdf"
