"appropriation_category","appropriation code","appropriation activity","branch","fiscal_year_start","fiscal_year_end","budget_activity_number","budget_activity_title","pem","budget_title","program_base_congressional","program_base_dod","reprogramming_amount","revised_program_total","explanation","file"
"","","","","2022","2022","02","Communications and Electronics Equipment","0603807A","ARMY DECREASES
","22","24","02","433,124","Funds are available within the Other Procurement, Army, 22/24 appropriation from the Tactical Network Technology Mod In Sve line item and will be realigned to the Global Broadcast Svc — GBS line item for the proper execution of an FY 2022 congressional increase for Joint CONUS","22-40_IR_July_2_2022.pdf"
