"appropriation_category","appropriation code","appropriation activity","branch","fiscal_year_start","fiscal_year_end","budget_activity_number","budget_activity_title","pem","budget_title","program_base_congressional","program_base_dod","reprogramming_amount","revised_program_total","explanation","file"
"Operation and Maintenance","","","","","","04","Administration and Service-Wide Activities","","National Security Systems Transfer Fund
","913.440","25","26","913,440","Funds are available from Section 158 of the Continuing Appropriations Act, 2025, Div. A, P.L. 118-83, as amended by Sec. 101 of the Further Continuing Appropriations Act, 2025, Div. A, P. L. 118- 158, appropriated to the Department of Defense and made available for transfer to conduct risk reduction and modification of National Security Systems. This is emergency funding.","25-19_IR_National_Security_Systems.pdf"
