"appropriation_category","appropriation code","appropriation activity","branch","fiscal_year_start","fiscal_year_end","budget_activity_number","budget_activity_title","pem","budget_title","program_base_congressional","program_base_dod","reprogramming_amount","revised_program_total","explanation","file"
"Operation and Maintenance","","","","2025","2016","","","0603892C","Yes
","106,631","25","25","13,253","‘Fund > vequited f for'the’ procurement of ‘Standard. Missile; (SM)-3 Block IB’ Threat Upgtade’","25-16_IR_Israel_Security_Replacement_Transfer_Fund_Tranche_6.pdf"
