"appropriation_category","appropriation code","appropriation activity","branch","fiscal_year_start","fiscal_year_end","budget_activity_number","budget_activity_title","pem","budget_title","program_base_congressional","program_base_dod","reprogramming_amount","revised_program_total","explanation","file"
"","","","","2018","2018","","","","Air Force increased readiness for major","15","180,000","140","10","-","PROVIDING-FOR-THe-COMMON-DEFENSE-SEPT-2018.pdf"
