"appropriation_category","appropriation code","appropriation activity","branch","fiscal_year_start","fiscal_year_end","budget_activity_number","budget_activity_title","pem","budget_title","program_base_congressional","program_base_dod","reprogramming_amount","revised_program_total","explanation","file"
"Procurement","","","","2025","2025","","","","NAVY DECREASES
","23","25","02","302,110","Funds.are available and returned. from Ukraine Tranche 15 due‘to the completion. of the | contract purcliase and meeting the required quantity of rounds, This is a. congressional special interest item | and an emergency budget requirement.","24-64_IR_September_Ukraine_Tranche_Return.pdf"
