"appropriation_category","appropriation code","appropriation activity","branch","fiscal_year_start","fiscal_year_end","budget_activity_number","budget_activity_title","pem","budget_title","program_base_congressional","program_base_dod","reprogramming_amount","revised_program_total","explanation","file"
"","","","","","","","","","","217,000","25","25","05","Available funds result from a sustained decrease in Permanent Change of Station (PCS) ‘Household Goods (HHG) costs, which continue to trend below initial projections. This downward shift was","25-20_PA_Marine_Corps_MILPERS.pdf"
