"appropriation_category","appropriation code","appropriation activity","branch","fiscal_year_start","fiscal_year_end","budget_activity_number","budget_activity_title","pem","budget_title","program_base_congressional","program_base_dod","reprogramming_amount","revised_program_total","explanation","file"
"Procurement","","","","2025","2025","01","Tracked Combat Vehicles","","Bradley Program (MOD)","118,813","23","25","505","Funds are available and returned due to a better negotiated contract price. This is Ukraine Tranche 14 funding. This is a congressional special interest item and an emergency budget requirement.","24-20_IR_Army_Ukraine_Tranche_Return.pdf"
